陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,法國,藥頭大媽,2020/10/16,原創娛樂股份有限公司,Le Pacte,13,686,-6.03%,"151,423","1,416","317,118",20201019,10
1,法國,藥頭大媽,2020/10/16,原創娛樂股份有限公司,Le Pacte,11,146,-78.72%,"32,805","1,562","349,923",20201026,10
2,法國,藥頭大媽,2020/10/16,原創娛樂股份有限公司,Le Pacte,2,18,-87.67%,"4,085","1,580","354,008",20201102,11
3,法國,藥頭大媽,2020/10/16,原創娛樂股份有限公司,Le Pacte,1,77,0.00%,"6,750","1,657","360,758",20201130,11
4,法國,藥頭大媽,2020/10/16,原創娛樂股份有限公司,Le Pacte,1,87,12.99%,"7,610","1,744","368,368",20201207,12
5,法國,藥頭大媽,2020/10/16,原創娛樂股份有限公司,Le Pacte,2,74,-14.94%,"8,580","1,818","376,948",20201214,12
6,法國,藥頭大媽,2020/10/16,原創娛樂股份有限公司,Le Pacte,3,101,36.49%,"14,230","1,919","391,178",20201221,12
7,法國,藥頭大媽,2020/10/16,原創娛樂股份有限公司,Le Pacte,2,89,-11.88%,"13,630","2,008","404,808",20201228,12
