陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,南韓,閃耀的成人羅曼史,2020/02/07,英屬維京群島商映畫聯合有限公司台灣分公司,"KT HITEL CO., LTD.",1,4,-90.24%,830,101,"21,890",20200217,2
1,南韓,閃耀的成人羅曼史,2020/02/07,英屬維京群島商映畫聯合有限公司台灣分公司,"KT HITEL CO., LTD.",1,0,-100.00%,0,101,"21,890",20200224,2
