陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,法國,詩情攝慾,2020/06/05,車庫娛樂股份有限公司,MFI SAS,12,541,25.81%,"112,297",971,"203,572",20200608,6
1,法國,詩情攝慾,2020/06/05,車庫娛樂股份有限公司,MFI SAS,11,139,-74.31%,"27,570","1,110","231,142",20200615,6
2,法國,詩情攝慾,2020/06/05,車庫娛樂股份有限公司,MFI SAS,2,3,-97.84%,675,"1,113","231,817",20200622,6
