陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,日本龐克五右衛門搖滾3,2020/10/31,威秀影城股份有限公司,Village INC.,1,5,0.00%,"2,610",78,"41,760",20201109,11
1,日本,日本龐克五右衛門搖滾3,2020/10/31,威秀影城股份有限公司,Village INC.,6,140,"2,700.00%","76,140",218,"117,900",20201116,11
2,日本,日本龐克五右衛門搖滾3,2020/10/31,威秀影城股份有限公司,Village INC.,2,22,0.00%,"11,370",240,"129,270",20201130,11
3,日本,日本龐克五右衛門搖滾3,2020/10/31,威秀影城股份有限公司,Village INC.,1,80,263.64%,"42,810",320,"172,080",20201207,12
4,日本,日本龐克五右衛門搖滾3,2020/10/31,威秀影城股份有限公司,Village INC.,1,73,-8.75%,"37,530",393,"209,610",20201214,12
5,日本,日本龐克五右衛門搖滾3,2020/10/31,威秀影城股份有限公司,Village INC.,3,38,-47.95%,"20,520",431,"230,130",20201221,12
