陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,英國,附身符,2020/11/06,車庫娛樂股份有限公司,ALLIANCE MEDIA PARTNERS INTERNATIONAL LIMITED,17,592,-47.10%,"132,860","1,711","388,601",20201109,11
1,英國,附身符,2020/11/06,車庫娛樂股份有限公司,ALLIANCE MEDIA PARTNERS INTERNATIONAL LIMITED,9,39,-93.41%,"9,555","1,750","398,156",20201116,11
