陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,愛情人形,2020/02/14,天馬行空數位有限公司,NIKKATSU CORPORATION,14,"1,287",-6.87%,"292,608","2,844","645,506",20200217,2
1,日本,愛情人形,2020/02/14,天馬行空數位有限公司,NIKKATSU CORPORATION,13,382,-70.32%,"85,900","3,226","731,406",20200224,2
2,日本,愛情人形,2020/02/14,天馬行空數位有限公司,NIKKATSU CORPORATION,4,109,-71.47%,"24,960","3,335","756,366",20200302,3
3,日本,愛情人形,2020/02/14,天馬行空數位有限公司,NIKKATSU CORPORATION,1,18,-83.49%,"4,330","3,353","760,696",20200309,3
4,日本,愛情人形,2020/02/14,天馬行空數位有限公司,NIKKATSU CORPORATION,1,12,0.00%,"1,920","3,365","762,616",20200406,4
5,日本,愛情人形,2020/02/14,天馬行空數位有限公司,NIKKATSU CORPORATION,1,23,91.67%,"3,510","3,388","766,126",20200413,4
6,日本,愛情人形,2020/02/14,天馬行空數位有限公司,NIKKATSU CORPORATION,1,9,-60.87%,"1,350","3,397","767,476",20200420,4
7,日本,愛情人形,2020/02/14,天馬行空數位有限公司,NIKKATSU CORPORATION,1,9,0.00%,"2,200","3,406","769,676",20200518,5
