陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,猛鬼大師收工沒?,2020/04/01,亮點國際影業有限公司,SDP INC.,21,99,-73.53%,"21,235",473,"111,768",20200406,4
1,日本,猛鬼大師收工沒?,2020/04/01,亮點國際影業有限公司,SDP INC.,3,6,-93.94%,"1,335",479,"113,103",20200413,4
