陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,重磅腥聞,2020/01/10,車庫娛樂股份有限公司,LIONS GATE INTERNATIONAL (UK) LIMITED,67,"21,855",4.53%,"5,081,968","42,763","9,927,712",20200113,1
1,美國,重磅腥聞,2020/01/10,車庫娛樂股份有限公司,LIONS GATE INTERNATIONAL (UK) LIMITED,67,"5,144",-76.46%,"1,225,085","47,907","11,152,797",20200120,1
2,美國,重磅腥聞,2020/01/10,車庫娛樂股份有限公司,LIONS GATE INTERNATIONAL (UK) LIMITED,31,"1,460",-71.58%,"349,070","49,361","11,500,667",20200127,1
3,美國,重磅腥聞,2020/01/10,車庫娛樂股份有限公司,LIONS GATE INTERNATIONAL (UK) LIMITED,20,364,-75.07%,"81,926","49,725","11,582,593",20200203,2
4,美國,重磅腥聞,2020/01/10,車庫娛樂股份有限公司,LIONS GATE INTERNATIONAL (UK) LIMITED,1,5,-97.16%,"1,320","49,906","11,623,724",20200217,2
5,美國,重磅腥聞,2020/01/10,車庫娛樂股份有限公司,LIONS GATE INTERNATIONAL (UK) LIMITED,1,108,0.00%,"21,600","50,014","11,645,324",20201109,11
