陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,尋找小魔女Doremi,2020/11/27,薩摩亞商雄讚股份有限公司台灣分公司,"TOEI ANIMATION CO., LTD.",83,"20,936",-7.17%,"4,924,059","43,488","10,286,528",20201130,11
1,日本,尋找小魔女Doremi,2020/11/27,薩摩亞商雄讚股份有限公司台灣分公司,"TOEI ANIMATION CO., LTD.",78,"10,463",-50.02%,"2,469,378","53,951","12,755,906",20201207,12
2,日本,尋找小魔女Doremi,2020/11/27,薩摩亞商雄讚股份有限公司台灣分公司,"TOEI ANIMATION CO., LTD.",68,"3,392",-67.58%,"807,204","57,343","13,563,110",20201214,12
3,日本,尋找小魔女Doremi,2020/11/27,薩摩亞商雄讚股份有限公司台灣分公司,"TOEI ANIMATION CO., LTD.",27,"1,213",-64.24%,"288,606","58,556","13,851,716",20201221,12
4,日本,尋找小魔女Doremi,2020/11/27,薩摩亞商雄讚股份有限公司台灣分公司,"TOEI ANIMATION CO., LTD.",14,462,-61.91%,"108,084","59,024","13,961,060",20201228,12
