陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,俄羅斯,外星異種,2020/11/27,車庫娛樂股份有限公司,RELAY MOTION KFT.,50,"3,953",-44.01%,"915,323","11,013","2,589,646",20201130,11
1,俄羅斯,外星異種,2020/11/27,車庫娛樂股份有限公司,RELAY MOTION KFT.,37,417,-89.45%,"96,750","11,430","2,686,396",20201207,12
