陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,秒速五公分,2020/07/29,中藝國際影視股份有限公司,CoMix Wave Films Inc.,11,"1,242",-51.67%,"309,108","3,812","960,623",20200803,8
1,日本,秒速五公分,2020/07/29,中藝國際影視股份有限公司,CoMix Wave Films Inc.,11,355,-71.42%,"88,111","4,167","1,048,734",20200810,8
2,日本,秒速五公分,2020/07/29,中藝國際影視股份有限公司,CoMix Wave Films Inc.,6,80,-77.46%,"19,376","4,247","1,068,110",20200817,8
3,日本,秒速五公分,2020/07/29,中藝國際影視股份有限公司,CoMix Wave Films Inc.,1,7,-91.25%,"1,610","4,254","1,069,720",20200824,8
4,日本,秒速五公分,2020/07/29,中藝國際影視股份有限公司,CoMix Wave Films Inc.,7,40,0.00%,"10,369","4,294","1,080,089",20200921,9
5,日本,秒速五公分,2020/07/29,中藝國際影視股份有限公司,CoMix Wave Films Inc.,7,17,-57.50%,"4,570","4,311","1,084,659",20200928,9
