陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,匈牙利,日暮,2020/04/24,前景娛樂有限公司,Playtime,13,414,38.46%,"85,365",713,"147,320",20200427,4
1,匈牙利,日暮,2020/04/24,前景娛樂有限公司,Playtime,10,176,-57.49%,"35,365",889,"182,685",20200504,5
2,匈牙利,日暮,2020/04/24,前景娛樂有限公司,Playtime,4,81,-53.98%,"16,755",970,"199,440",20200511,5
3,匈牙利,日暮,2020/04/24,前景娛樂有限公司,Playtime,2,4,-95.06%,880,974,"200,320",20200518,5
