陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,最初的晚餐,2020/03/27,威視股份有限公司,KADOKAWA CORPORATION,35,724,-8.47%,"163,299","1,515","344,133",20200330,3
1,日本,最初的晚餐,2020/03/27,威視股份有限公司,KADOKAWA CORPORATION,28,188,-74.03%,"41,448","1,703","385,581",20200406,4
2,日本,最初的晚餐,2020/03/27,威視股份有限公司,KADOKAWA CORPORATION,9,61,-67.55%,"13,170","1,764","398,751",20200413,4
3,日本,最初的晚餐,2020/03/27,威視股份有限公司,KADOKAWA CORPORATION,3,12,-80.33%,"2,755","1,776","401,506",20200420,4
4,日本,最初的晚餐,2020/03/27,威視股份有限公司,KADOKAWA CORPORATION,2,0,-100.00%,0,"1,776","401,506",20200427,4
5,日本,最初的晚餐,2020/03/27,威視股份有限公司,KADOKAWA CORPORATION,1,0,0.00%,0,"1,776","401,506",20200504,5
6,日本,最初的晚餐,2020/03/27,威視股份有限公司,KADOKAWA CORPORATION,1,32,0.00%,"5,120","1,808","406,626",20200727,7
7,日本,最初的晚餐,2020/03/27,威視股份有限公司,KADOKAWA CORPORATION,1,40,25.00%,"6,110","1,848","412,736",20200803,8
8,日本,最初的晚餐,2020/03/27,威視股份有限公司,KADOKAWA CORPORATION,1,11,-72.50%,"1,650","1,859","414,386",20200810,8
