陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,魔物獵人,2020/12/04,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,97,"143,988",-15.15%,"34,367,173","313,681","75,304,340",20201207,12
1,美國,魔物獵人,2020/12/04,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,97,"52,587",-63.48%,"12,328,721","366,268","87,633,061",20201214,12
2,美國,魔物獵人,2020/12/04,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,98,"28,559",-45.69%,"6,481,336","394,827","94,114,397",20201221,12
3,美國,魔物獵人,2020/12/04,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,92,"19,190",-32.81%,"4,441,573","414,016","98,555,760",20201228,12
