陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,顫役輪迴,2020/09/11,車庫娛樂股份有限公司,LIONS GATE INTERNATIONAL (UK) LIMITED,53,"7,611",-32.53%,"1,798,786","18,891","4,507,907",20200914,9
1,美國,顫役輪迴,2020/09/11,車庫娛樂股份有限公司,LIONS GATE INTERNATIONAL (UK) LIMITED,50,"1,683",-77.84%,"401,978","20,557","4,905,309",20200921,9
2,美國,顫役輪迴,2020/09/11,車庫娛樂股份有限公司,LIONS GATE INTERNATIONAL (UK) LIMITED,19,229,-86.39%,"54,950","20,786","4,960,259",20200928,9
3,美國,顫役輪迴,2020/09/11,車庫娛樂股份有限公司,LIONS GATE INTERNATIONAL (UK) LIMITED,2,210,-8.30%,"42,415","20,996","5,002,674",20201005,10
