陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,中華民國,明晚空中見,2020/09/30,博偉電影股份有限公司,福斯傳媒有限公司##滿滿額娛樂股份有限公司##文達文創股份有限公司##台北市電影委員會,3,53,-91.67%,"11,095",689,"141,730",20201005,10
1,中華民國,明晚空中見,2020/09/30,博偉電影股份有限公司,福斯傳媒有限公司##滿滿額娛樂股份有限公司##文達文創股份有限公司##台北市電影委員會,3,13,-75.47%,"2,990",702,"144,720",20201012,10
