陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,電影音效傳奇：好萊塢之聲,2020/02/21,造次文化有限公司,Dogwoof Ltd,10,"1,838",160.71%,"426,843","2,543","592,768",20200224,2
1,美國,電影音效傳奇：好萊塢之聲,2020/02/21,造次文化有限公司,Dogwoof Ltd,9,"1,076",-41.46%,"248,873","3,619","841,641",20200302,3
2,美國,電影音效傳奇：好萊塢之聲,2020/02/21,造次文化有限公司,Dogwoof Ltd,9,470,-56.32%,"110,545","4,089","952,186",20200309,3
3,美國,電影音效傳奇：好萊塢之聲,2020/02/21,造次文化有限公司,Dogwoof Ltd,4,137,-70.85%,"31,450","4,226","983,636",20200316,3
4,美國,電影音效傳奇：好萊塢之聲,2020/02/21,造次文化有限公司,Dogwoof Ltd,2,25,-81.75%,"6,260","4,251","989,896",20200323,3
5,美國,電影音效傳奇：好萊塢之聲,2020/02/21,造次文化有限公司,Dogwoof Ltd,1,9,-64.00%,"2,275","4,260","992,171",20200330,3
