陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,西班牙,奪魂索,2020/05/29,水元素文化傳媒有限公司,Reel Suspects,37,951,-17.23%,"199,718","2,100","442,571",20200601,6
1,西班牙,奪魂索,2020/05/29,水元素文化傳媒有限公司,Reel Suspects,30,200,-78.97%,"41,575","2,300","484,146",20200608,6
2,西班牙,奪魂索,2020/05/29,水元素文化傳媒有限公司,Reel Suspects,7,84,-58.00%,"18,070","2,384","502,216",20200615,6
3,西班牙,奪魂索,2020/05/29,水元素文化傳媒有限公司,Reel Suspects,2,5,-94.05%,"1,170","2,389","503,386",20200622,6
