陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,羅馬尼亞,吹哨奇案,2020/02/21,光年映畫有限公司,MK2 FILMS,9,611,1.16%,"130,950","1,215","259,080",20200224,2
1,羅馬尼亞,吹哨奇案,2020/02/21,光年映畫有限公司,MK2 FILMS,9,256,-58.10%,"56,290","1,471","315,370",20200302,3
2,羅馬尼亞,吹哨奇案,2020/02/21,光年映畫有限公司,MK2 FILMS,3,72,-71.88%,"15,220","1,543","330,590",20200309,3
3,羅馬尼亞,吹哨奇案,2020/02/21,光年映畫有限公司,MK2 FILMS,1,21,-70.83%,"4,360","1,564","334,950",20200316,3
