陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,英國,亨利五世,2020/04/01,威秀影城股份有限公司,SHAKESPEARE'S GLOBE TRUST,6,39,0.00%,"26,080",39,"26,080",20200420,4
1,英國,亨利五世,2020/04/01,威秀影城股份有限公司,SHAKESPEARE'S GLOBE TRUST,1,21,0.00%,"15,080",60,"41,160",20200511,5
2,英國,亨利五世,2020/04/01,威秀影城股份有限公司,SHAKESPEARE'S GLOBE TRUST,2,8,-61.90%,"6,160",68,"47,320",20200518,5
3,英國,亨利五世,2020/04/01,威秀影城股份有限公司,SHAKESPEARE'S GLOBE TRUST,1,10,25.00%,"7,000",78,"54,320",20200525,5
4,英國,亨利五世,2020/04/01,威秀影城股份有限公司,SHAKESPEARE'S GLOBE TRUST,3,44,0.00%,"32,160",122,"86,480",20200615,6
5,英國,亨利五世,2020/04/01,威秀影城股份有限公司,SHAKESPEARE'S GLOBE TRUST,1,8,0.00%,"5,640",130,"92,120",20200803,8
6,英國,亨利五世,2020/04/01,威秀影城股份有限公司,SHAKESPEARE'S GLOBE TRUST,6,35,0.00%,"24,600",165,"116,720",20200817,8
