陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,皮爾卡登：迷戀未來的人,2020/10/08,海鵬影業有限公司,Doc & Film International,14,245,-40.24%,"50,420",655,"137,658",20201012,10
1,美國,皮爾卡登：迷戀未來的人,2020/10/08,海鵬影業有限公司,Doc & Film International,2,25,-89.80%,"4,905",680,"142,563",20201019,10
2,美國,皮爾卡登：迷戀未來的人,2020/10/08,海鵬影業有限公司,Doc & Film International,1,100,0.00%,"23,000",780,"165,563",20201109,11
