陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,無聲救援,2020/03/27,車庫娛樂股份有限公司,ROCKET SCIENCE INDUSTRIES LTD.,49,"2,798",-15.75%,"635,598","6,119","1,399,955",20200330,3
1,美國,無聲救援,2020/03/27,車庫娛樂股份有限公司,ROCKET SCIENCE INDUSTRIES LTD.,47,660,-76.41%,"153,010","6,779","1,552,965",20200406,4
2,美國,無聲救援,2020/03/27,車庫娛樂股份有限公司,ROCKET SCIENCE INDUSTRIES LTD.,22,187,-71.67%,"41,985","6,966","1,594,950",20200413,4
3,美國,無聲救援,2020/03/27,車庫娛樂股份有限公司,ROCKET SCIENCE INDUSTRIES LTD.,6,27,-85.56%,"6,275","6,993","1,601,225",20200420,4
4,美國,無聲救援,2020/03/27,車庫娛樂股份有限公司,ROCKET SCIENCE INDUSTRIES LTD.,1,4,-85.19%,870,"6,997","1,602,095",20200427,4
5,美國,無聲救援,2020/03/27,車庫娛樂股份有限公司,ROCKET SCIENCE INDUSTRIES LTD.,1,0,-100.00%,0,"6,997","1,602,095",20200504,5
6,美國,無聲救援,2020/03/27,車庫娛樂股份有限公司,ROCKET SCIENCE INDUSTRIES LTD.,1,1,100.00%,280,"6,998","1,602,375",20200511,5
