陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,星光王子 舞台Shiny Rose Stars,2020/09/05,提恩傳媒實業有限公司,Avex Pictures Inc.,1,62,0.00%,"21,700",211,"72,694",20200914,9
1,日本,星光王子 舞台Shiny Rose Stars,2020/09/05,提恩傳媒實業有限公司,Avex Pictures Inc.,1,6,0.00%,"1,638",217,"74,332",20201102,11
