陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,守靈魘,2020/07/31,采昌國際多媒體股份有限公司,ELLE DRIVER,65,"3,850",-24.72%,"886,564","8,964","2,074,412",20200803,8
1,美國,守靈魘,2020/07/31,采昌國際多媒體股份有限公司,ELLE DRIVER,50,448,-88.36%,"102,485","9,412","2,176,897",20200810,8
2,美國,守靈魘,2020/07/31,采昌國際多媒體股份有限公司,ELLE DRIVER,5,41,-90.85%,"9,340","9,453","2,186,237",20200817,8
3,美國,守靈魘,2020/07/31,采昌國際多媒體股份有限公司,ELLE DRIVER,1,8,-80.49%,"1,910","9,461","2,188,147",20200824,8
4,美國,守靈魘,2020/07/31,采昌國際多媒體股份有限公司,ELLE DRIVER,1,5,0.00%,450,"9,466","2,188,597",20201019,10
