陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,南韓,整容液,2020/09/18,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,60,"24,609",17.81%,"5,872,740","45,497","10,924,073",20200921,9
1,南韓,整容液,2020/09/18,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,60,"13,956",-43.29%,"3,325,598","59,453","14,249,671",20200928,9
2,南韓,整容液,2020/09/18,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,58,"5,559",-60.17%,"1,317,994","65,020","15,569,480",20201005,10
3,南韓,整容液,2020/09/18,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,35,"2,143",-61.45%,"510,263","67,163","16,079,743",20201012,10
4,南韓,整容液,2020/09/18,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,21,810,-62.20%,"188,713","67,973","16,268,456",20201019,10
5,南韓,整容液,2020/09/18,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,13,230,-71.60%,"52,275","68,203","16,320,731",20201026,10
6,南韓,整容液,2020/09/18,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,1,11,-95.22%,"2,240","68,214","16,322,971",20201102,11
