陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,英國,囚愛之家,2020/03/20,暗光鳥有限公司,"CM SALES, LLC",5,57,-33.72%,"12,087",143,"30,741",20200323,3
1,英國,囚愛之家,2020/03/20,暗光鳥有限公司,"CM SALES, LLC",2,2,-96.49%,480,145,"31,221",20200330,3
