陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,哥布林殺手：GOBLIN'S CROWN,2020/02/27,木棉花國際股份有限公司,Hakuhodo DY music & pictures Inc.,31,"5,492",-64.31%,"1,301,543","20,881","4,952,498",20200302,3
1,日本,哥布林殺手：GOBLIN'S CROWN,2020/02/27,木棉花國際股份有限公司,Hakuhodo DY music & pictures Inc.,31,"1,780",-67.59%,"432,252","22,661","5,384,750",20200309,3
2,日本,哥布林殺手：GOBLIN'S CROWN,2020/02/27,木棉花國際股份有限公司,Hakuhodo DY music & pictures Inc.,20,479,-73.09%,"117,699","23,140","5,502,449",20200316,3
3,日本,哥布林殺手：GOBLIN'S CROWN,2020/02/27,木棉花國際股份有限公司,Hakuhodo DY music & pictures Inc.,15,173,-63.88%,"41,767","23,313","5,544,216",20200323,3
4,日本,哥布林殺手：GOBLIN'S CROWN,2020/02/27,木棉花國際股份有限公司,Hakuhodo DY music & pictures Inc.,3,25,-85.55%,"6,245","23,338","5,550,461",20200330,3
5,日本,哥布林殺手：GOBLIN'S CROWN,2020/02/27,木棉花國際股份有限公司,Hakuhodo DY music & pictures Inc.,3,14,0.00%,"3,560","23,352","5,554,021",20200518,5
6,日本,哥布林殺手：GOBLIN'S CROWN,2020/02/27,木棉花國際股份有限公司,Hakuhodo DY music & pictures Inc.,2,2,-85.71%,425,"23,354","5,554,446",20200525,5
7,日本,哥布林殺手：GOBLIN'S CROWN,2020/02/27,木棉花國際股份有限公司,Hakuhodo DY music & pictures Inc.,2,2,0.00%,480,"23,356","5,554,926",20200601,6
