陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,巴西,被遺忘的人生,2020/07/03,海鵬影業有限公司,The Match Factory GmbH,17,"1,484",11.66%,"308,453","2,813","588,891",20200706,7
1,巴西,被遺忘的人生,2020/07/03,海鵬影業有限公司,The Match Factory GmbH,13,588,-60.38%,"122,075","3,401","710,966",20200713,7
2,巴西,被遺忘的人生,2020/07/03,海鵬影業有限公司,The Match Factory GmbH,7,238,-59.52%,"50,030","3,639","760,996",20200720,7
3,巴西,被遺忘的人生,2020/07/03,海鵬影業有限公司,The Match Factory GmbH,2,58,-75.63%,"12,695","3,697","773,691",20200727,7
4,巴西,被遺忘的人生,2020/07/03,海鵬影業有限公司,The Match Factory GmbH,2,170,193.10%,"32,850","3,867","806,541",20200803,8
