陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,惡夜救援,2020/05/22,采昌國際多媒體股份有限公司,Atrium Productions Kft.,76,"5,427",-22.34%,"1,211,569","12,415","2,802,459",20200525,5
1,美國,惡夜救援,2020/05/22,采昌國際多媒體股份有限公司,Atrium Productions Kft.,73,"1,337",-75.36%,"301,545","13,752","3,104,004",20200601,6
2,美國,惡夜救援,2020/05/22,采昌國際多媒體股份有限公司,Atrium Productions Kft.,48,372,-72.18%,"84,259","14,124","3,188,263",20200608,6
3,美國,惡夜救援,2020/05/22,采昌國際多媒體股份有限公司,Atrium Productions Kft.,15,90,-75.81%,"20,145","14,214","3,208,408",20200615,6
4,美國,惡夜救援,2020/05/22,采昌國際多媒體股份有限公司,Atrium Productions Kft.,3,7,-92.22%,"1,580","14,221","3,209,988",20200622,6
