陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,約會大作戰 赤黑新章：紅或白,2020/12/04,車庫娛樂股份有限公司,RELAY MOTION KFT.,15,484,-48.40%,"76,600","1,422","227,275",20201207,12
1,日本,約會大作戰 赤黑新章：紅或白,2020/12/04,車庫娛樂股份有限公司,RELAY MOTION KFT.,13,157,-67.56%,"25,250","1,579","252,525",20201214,12
2,日本,約會大作戰 赤黑新章：紅或白,2020/12/04,車庫娛樂股份有限公司,RELAY MOTION KFT.,13,82,-47.77%,"12,960","1,661","265,485",20201221,12
3,日本,約會大作戰 赤黑新章：紅或白,2020/12/04,車庫娛樂股份有限公司,RELAY MOTION KFT.,9,39,-52.44%,"6,538","1,700","271,573",20201228,12
