陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,比利時,慾望摩天輪,2020/11/27,車庫娛樂股份有限公司,WTFILMS,6,42,-8.70%,"8,505",88,"18,469",20201130,11
1,比利時,慾望摩天輪,2020/11/27,車庫娛樂股份有限公司,WTFILMS,1,1,-97.62%,150,89,"18,619",20201207,12
2,比利時,慾望摩天輪,2020/11/27,車庫娛樂股份有限公司,WTFILMS,1,1,0.00%,300,90,"18,919",20201214,12
