陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,GIVEN~被贈與的未來 劇場版,2020/11/06,水元素文化傳媒有限公司,SPO Entertainment Inc.,17,"4,957",-4.42%,"1,226,473","10,493","2,615,415",20201109,11
1,日本,GIVEN~被贈與的未來 劇場版,2020/11/06,水元素文化傳媒有限公司,SPO Entertainment Inc.,17,"3,339",-32.64%,"830,901","13,832","3,446,316",20201116,11
2,日本,GIVEN~被贈與的未來 劇場版,2020/11/06,水元素文化傳媒有限公司,SPO Entertainment Inc.,16,"2,046",-38.72%,"507,245","15,878","3,953,561",20201123,11
3,日本,GIVEN~被贈與的未來 劇場版,2020/11/06,水元素文化傳媒有限公司,SPO Entertainment Inc.,12,"1,883",-7.97%,"481,523","17,761","4,435,084",20201130,11
4,日本,GIVEN~被贈與的未來 劇場版,2020/11/06,水元素文化傳媒有限公司,SPO Entertainment Inc.,11,282,-85.02%,"70,190","18,043","4,505,274",20201207,12
5,日本,GIVEN~被贈與的未來 劇場版,2020/11/06,水元素文化傳媒有限公司,SPO Entertainment Inc.,9,583,106.74%,"153,196","18,626","4,658,470",20201214,12
6,日本,GIVEN~被贈與的未來 劇場版,2020/11/06,水元素文化傳媒有限公司,SPO Entertainment Inc.,6,114,-80.45%,"28,176","18,740","4,686,646",20201221,12
7,日本,GIVEN~被贈與的未來 劇場版,2020/11/06,水元素文化傳媒有限公司,SPO Entertainment Inc.,4,77,-32.46%,"19,386","18,817","4,706,032",20201228,12
