陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,紐約茶館,2020/08/28,聯影企業股份有限公司,HANWAY FILMS LIMITED,11,623,18.22%,"129,495","1,150","237,470",20200831,8
1,美國,紐約茶館,2020/8/28,聯影企業股份有限公司,HANWAY FILMS LIMITED,7,197,-68.38%,"39,000","1,347","276,470",20200907,9
2,美國,紐約茶館,2020/08/28,聯影企業股份有限公司,HANWAY FILMS LIMITED,2,39,-80.20%,"7,565","1,386","284,035",20200914,9
3,美國,紐約茶館,2020/08/28,聯影企業股份有限公司,HANWAY FILMS LIMITED,1,0,-100.00%,0,"1,386","284,035",20200921,9
