陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,俄羅斯,遺落夢境,2020/09/30,車庫娛樂股份有限公司,RELAY MOTION KFT.,50,"11,146",-54.73%,"2,662,931","35,767","8,566,162",20201005,10
1,俄羅斯,遺落夢境,2020/09/30,車庫娛樂股份有限公司,RELAY MOTION KFT.,50,"2,692",-75.85%,"650,215","38,459","9,216,377",20201012,10
2,俄羅斯,遺落夢境,2020/09/30,車庫娛樂股份有限公司,RELAY MOTION KFT.,27,588,-78.16%,"145,965","39,047","9,362,342",20201019,10
3,俄羅斯,遺落夢境,2020/09/30,車庫娛樂股份有限公司,RELAY MOTION KFT.,7,113,-80.78%,"39,675","39,160","9,402,017",20201026,10
4,俄羅斯,遺落夢境,2020/09/30,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,8,-92.92%,"1,610","39,168","9,403,627",20201102,11
