陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,愛在末路之境,2020/11/20,車庫娛樂股份有限公司,RELAY MOTION KFT.,31,"2,165",-12.35%,"507,747","4,635","1,092,886",20201123,11
1,日本,愛在末路之境,2020/11/20,車庫娛樂股份有限公司,RELAY MOTION KFT.,12,394,-81.80%,"93,820","5,029","1,186,706",20201130,11
2,日本,愛在末路之境,2020/11/20,車庫娛樂股份有限公司,RELAY MOTION KFT.,2,99,-74.87%,"24,530","5,128","1,211,236",20201207,12
3,日本,愛在末路之境,2020/11/20,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,37,-62.63%,"9,420","5,165","1,220,656",20201214,12
4,日本,愛在末路之境,2020/11/20,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,9,-75.68%,"2,065","5,174","1,222,721",20201221,12
