陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,法國,謎夜拼圖,2020/02/14,本萃電影有限公司,The Match Factory GmbH,6,187,-20.09%,"41,535",421,"97,030",20200217,2
1,法國,謎夜拼圖,2020/02/14,本萃電影有限公司,The Match Factory GmbH,3,40,-78.61%,"8,980",461,"106,010",20200224,2
2,法國,謎夜拼圖,2020/02/14,本萃電影有限公司,The Match Factory GmbH,2,22,-45.00%,"5,100",483,"111,110",20200302,3
3,法國,謎夜拼圖,2020/02/14,本萃電影有限公司,The Match Factory GmbH,1,4,-81.82%,840,487,"111,950",20200309,3
4,法國,謎夜拼圖,2020/02/14,本萃電影有限公司,The Match Factory GmbH,1,10,0.00%,"1,600",497,"113,550",20200504,5
