陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,法國,退休大贏家,2020/9/4,海鵬影業有限公司,SOCIETE NOUVELLE DE DISTRIBUTION,19,"1,744",19.13%,"365,415","3,208","683,145",20200907,9
1,法國,退休大贏家,2020/09/04,海鵬影業有限公司,SOCIETE NOUVELLE DE DISTRIBUTION,12,431,-75.29%,"87,930","3,639","771,075",20200914,9
2,法國,退休大贏家,2020/09/04,海鵬影業有限公司,SOCIETE NOUVELLE DE DISTRIBUTION,3,119,-72.39%,"26,125","3,758","797,200",20200921,9
3,法國,退休大贏家,2020/09/04,海鵬影業有限公司,SOCIETE NOUVELLE DE DISTRIBUTION,2,19,-84.03%,"3,680","3,777","800,880",20200928,9
4,法國,退休大贏家,2020/09/04,海鵬影業有限公司,SOCIETE NOUVELLE DE DISTRIBUTION,1,171,0.00%,"45,720","3,948","846,600",20201026,10
5,法國,退休大贏家,2020/09/04,海鵬影業有限公司,SOCIETE NOUVELLE DE DISTRIBUTION,1,66,0.00%,"5,780","4,014","852,380",20201207,12
6,法國,退休大贏家,2020/09/04,海鵬影業有限公司,SOCIETE NOUVELLE DE DISTRIBUTION,1,101,53.03%,"8,810","4,115","861,190",20201214,12
7,法國,退休大贏家,2020/09/04,海鵬影業有限公司,SOCIETE NOUVELLE DE DISTRIBUTION,1,63,-37.62%,"5,650","4,178","866,840",20201221,12
8,法國,退休大贏家,2020/09/04,海鵬影業有限公司,SOCIETE NOUVELLE DE DISTRIBUTION,1,24,-61.90%,"2,160","4,202","869,000",20201228,12
