陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,信用詐欺師JP:公主篇,2020/12/11,海樂影業股份有限公司,PONY CANYON INC.,46,"8,534",-0.74%,"2,008,760","17,308","4,115,834",20201214,12
1,日本,信用詐欺師JP:公主篇,2020/12/11,海樂影業股份有限公司,PONY CANYON INC.,46,"3,981",-53.35%,"944,109","21,289","5,059,943",20201221,12
2,日本,信用詐欺師JP:公主篇,2020/12/11,海樂影業股份有限公司,PONY CANYON INC.,30,"1,523",-61.74%,"362,711","22,812","5,422,654",20201228,12
