陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,魯邦三世 THE FIRST,2020/01/10,向洋影業有限公司,株式会社トムス・エンタテインメント,75,"5,800",17.58%,"1,297,808","10,733","2,405,473",20200113,1
1,日本,魯邦三世 THE FIRST,2020/01/10,向洋影業有限公司,株式会社トムス・エンタテインメント,69,"2,411",-58.43%,"535,180","13,144","2,940,653",20200120,1
2,日本,魯邦三世 THE FIRST,2020/01/10,向洋影業有限公司,株式会社トムス・エンタテインメント,7,142,-94.11%,"33,347","13,286","2,974,000",20200127,1
3,日本,魯邦三世 THE FIRST,2020/01/10,向洋影業有限公司,株式会社トムス・エンタテインメント,1,51,-64.08%,"12,230","13,337","2,986,230",20200203,2
4,日本,魯邦三世 THE FIRST,2020/01/10,向洋影業有限公司,株式会社トムス・エンタテインメント,1,15,-57.14%,"3,890","13,387","2,999,440",20200217,2
5,日本,魯邦三世 THE FIRST,2020/01/10,向洋影業有限公司,株式会社トムス・エンタテインメント,3,56,273.33%,"7,730","13,443","3,007,170",20200224,2
6,日本,魯邦三世 THE FIRST,2020/01/10,向洋影業有限公司,株式会社トムス・エンタテインメント,2,54,-3.57%,"7,300","13,497","3,014,470",20200302,3
7,日本,魯邦三世 THE FIRST,2020/01/10,向洋影業有限公司,株式会社トムス・エンタテインメント,1,10,-81.48%,"1,500","13,507","3,015,970",20200309,3
