陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,南韓,老公不是人,2020/10/30,采昌國際多媒體股份有限公司,ATRIUM PRODUCTIONS KFT.,56,"1,307",-46.30%,"288,464","3,741","838,753",20201102,11
1,南韓,老公不是人,2020/10/30,采昌國際多媒體股份有限公司,ATRIUM PRODUCTIONS KFT.,32,185,-85.85%,"38,890","3,926","877,643",20201109,11
