陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,新解釋．三國志,2020/12/11,車庫娛樂股份有限公司,RELAY MOTION KFT.,54,"11,044",-22.25%,"2,627,648","25,248","6,039,819",20201214,12
1,日本,新解釋．三國志,2020/12/11,車庫娛樂股份有限公司,RELAY MOTION KFT.,52,"4,500",-59.25%,"1,071,873","29,748","7,111,692",20201221,12
2,日本,新解釋．三國志,2020/12/11,車庫娛樂股份有限公司,RELAY MOTION KFT.,41,"3,008",-33.16%,"773,737","32,756","7,885,429",20201228,12
