陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,英國,普立茲記者,2020/06/12,聯影企業股份有限公司,WESTEND FILMS LTD,16,982,19.90%,"211,355","1,801","392,631",20200615,6
1,英國,普立茲記者,2020/06/12,聯影企業股份有限公司,WESTEND FILMS LTD,16,413,-57.94%,"87,777","2,214","480,408",20200622,6
2,英國,普立茲記者,2020/06/12,聯影企業股份有限公司,WESTEND FILMS LTD,7,94,-77.24%,"19,391","2,308","499,799",20200629,6
3,英國,普立茲記者,2020/06/12,聯影企業股份有限公司,WESTEND FILMS LTD,2,24,-74.47%,"4,920","2,332","504,719",20200706,7
