陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,義大利,如果我擁抱你請不要害怕,2020/04/30,聯影企業股份有限公司,Rai Com S.p.A.,18,309,-15.80%,"64,905",676,"144,729",20200504,5
1,義大利,如果我擁抱你請不要害怕,2020/04/30,聯影企業股份有限公司,Rai Com S.p.A.,12,126,-59.22%,"25,760",802,"170,489",20200511,5
2,義大利,如果我擁抱你請不要害怕,2020/04/30,聯影企業股份有限公司,Rai Com S.p.A.,4,27,-78.57%,"5,145",829,"175,634",20200518,5
