陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,泰國,奇蹟救援,2020/05/15,車庫娛樂股份有限公司,E-STARS FILMS LTD.,49,"4,741",7.63%,"1,113,733","9,146","2,141,644",20200518,5
1,泰國,奇蹟救援,2020/05/15,車庫娛樂股份有限公司,E-STARS FILMS LTD.,47,"1,575",-66.78%,"370,005","10,721","2,511,649",20200525,5
2,泰國,奇蹟救援,2020/05/15,車庫娛樂股份有限公司,E-STARS FILMS LTD.,25,560,-64.44%,"131,388","11,281","2,643,037",20200601,6
3,泰國,奇蹟救援,2020/05/15,車庫娛樂股份有限公司,E-STARS FILMS LTD.,11,118,-78.93%,"27,267","11,399","2,670,304",20200608,6
4,泰國,奇蹟救援,2020/05/15,車庫娛樂股份有限公司,E-STARS FILMS LTD.,5,18,-84.75%,"4,105","11,417","2,674,409",20200615,6
5,泰國,奇蹟救援,2020/05/15,車庫娛樂股份有限公司,E-STARS FILMS LTD.,1,0,-100.00%,0,"11,417","2,674,409",20200622,6
6,泰國,奇蹟救援,2020/05/15,車庫娛樂股份有限公司,E-STARS FILMS LTD.,1,109,0.00%,"21,255","11,526","2,695,664",20200720,7
