陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,中華民國,我不流行二十年,2020/03/20,韶光電影有限公司,角頭文化事業股份有限公司,5,156,0.00%,"41,648",833,"189,848",20200406,4
1,中華民國,我不流行二十年,2020/03/20,韶光電影有限公司,角頭文化事業股份有限公司,8,308,97.44%,"76,791","1,141","266,639",20200413,4
2,中華民國,我不流行二十年,2020/03/20,韶光電影有限公司,角頭文化事業股份有限公司,8,210,-31.82%,"53,763","1,351","320,402",20200420,4
3,中華民國,我不流行二十年,2020/03/20,韶光電影有限公司,角頭文化事業股份有限公司,4,109,-48.10%,"27,311","1,460","347,713",20200427,4
4,中華民國,我不流行二十年,2020/03/20,韶光電影有限公司,角頭文化事業股份有限公司,3,67,-38.53%,"18,505","1,527","366,218",20200504,5
5,中華民國,我不流行二十年,2020/03/20,韶光電影有限公司,角頭文化事業股份有限公司,3,52,-22.39%,"15,468","1,579","381,686",20200511,5
