陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,西班牙,破碎的擁抱 經典數位修復,2020/10/30,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,13,197,61.48%,"41,155",319,"66,791",20201102,11
1,西班牙,破碎的擁抱 經典數位修復,2020/10/30,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,13,115,-41.62%,"22,785",434,"89,576",20201109,11
2,西班牙,破碎的擁抱 經典數位修復,2020/10/30,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,4,62,-46.09%,"12,895",496,"102,471",20201116,11
3,西班牙,破碎的擁抱 經典數位修復,2020/10/30,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,1,1,0.00%,220,497,"102,691",20201207,12
4,西班牙,破碎的擁抱 經典數位修復,2020/10/30,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,1,6,500.00%,"1,320",503,"104,011",20201214,12
5,西班牙,破碎的擁抱 經典數位修復,2020/10/30,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,1,46,0.00%,"9,375",549,"113,386",20201228,12
