陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,藥命時空,2020/11/06,車庫娛樂股份有限公司,"EXCELLENT ADVENTURES PRODUCTIONS, LLC",52,"6,484",-26.78%,"1,536,774","15,339","3,684,769",20201109,11
1,美國,藥命時空,2020/11/06,車庫娛樂股份有限公司,"EXCELLENT ADVENTURES PRODUCTIONS, LLC",45,"1,085",-83.27%,"258,782","16,424","3,943,551",20201116,11
2,美國,藥命時空,2020/11/06,車庫娛樂股份有限公司,"EXCELLENT ADVENTURES PRODUCTIONS, LLC",11,130,-88.02%,"30,915","16,554","3,974,466",20201123,11
3,美國,藥命時空,2020/11/06,車庫娛樂股份有限公司,"EXCELLENT ADVENTURES PRODUCTIONS, LLC",1,15,-88.46%,"3,750","16,569","3,978,216",20201130,11
