陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,派遣死神事件簿,2020/07/31,天馬行空數位有限公司,"TOEI COMPANY,LTD.",22,628,-17.04%,"147,734","1,385","328,263",20200803,8
1,日本,派遣死神事件簿,2020/07/31,天馬行空數位有限公司,"TOEI COMPANY,LTD.",15,149,-76.27%,"35,060","1,534","363,323",20200810,8
