陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,華氏11/9,2020/10/23,車庫娛樂股份有限公司,ACCELERATED GLOBAL CONTENT LLC,4,33,-25.00%,"7,030",77,"16,030",20201026,10
1,美國,華氏11/9,2020/10/23,車庫娛樂股份有限公司,ACCELERATED GLOBAL CONTENT LLC,1,1,-96.97%,200,78,"16,230",20201102,11
