陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,英國,英國國家美術館：高更特展,2020/10/04,威秀影城股份有限公司,More2Screen,6,64,0.00%,"21,860",64,"21,860",20201012,10
1,英國,英國國家美術館：高更特展,2020/10/04,威秀影城股份有限公司,More2Screen,3,17,-73.44%,"5,780",81,"27,640",20201019,10
2,英國,英國國家美術館：高更特展,2020/10/04,威秀影城股份有限公司,More2Screen,6,45,164.71%,"16,580",126,"44,220",20201026,10
3,英國,英國國家美術館：高更特展,2020/10/04,威秀影城股份有限公司,More2Screen,1,16,-64.44%,"5,640",142,"49,860",20201102,11
