陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,泰國,娘娘腔日記,2020/02/27,車庫娛樂股份有限公司,GDH 559 COMPANY LIMITED,35,"2,464",-45.22%,"562,476","6,962","1,608,921",20200302,3
1,泰國,娘娘腔日記,2020/02/27,車庫娛樂股份有限公司,GDH 559 COMPANY LIMITED,32,483,-80.40%,"107,995","7,445","1,716,916",20200309,3
2,泰國,娘娘腔日記,2020/02/27,車庫娛樂股份有限公司,GDH 559 COMPANY LIMITED,3,41,-91.51%,"9,340","7,486","1,726,256",20200316,3
3,泰國,娘娘腔日記,2020/02/27,車庫娛樂股份有限公司,GDH 559 COMPANY LIMITED,2,5,-87.80%,"1,090","7,491","1,727,346",20200323,3
