陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,德國,一罐子的美好人生,2020/08/28,車庫娛樂股份有限公司,PICTURE TREE INTERNATIONAL GMBH,3,30,-16.67%,"6,895",66,"15,015",20200831,8
1,德國,一罐子的美好人生,2020/8/28,車庫娛樂股份有限公司,PICTURE TREE INTERNATIONAL GMBH,2,5,-83.33%,990,71,"16,005",20200907,9
