陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,黑水風暴,2020/01/30,車庫娛樂股份有限公司,"STORYTELLER DISTRIBUTION CO., LLC",49,"4,145",-27.99%,"950,549","9,901","2,290,359",20200203,2
1,美國,黑水風暴,2020/01/30,車庫娛樂股份有限公司,"STORYTELLER DISTRIBUTION CO., LLC",8,28,-9.68%,"5,885","11,216","2,589,616",20200210,2
2,美國,黑水風暴,2020/01/30,車庫娛樂股份有限公司,"STORYTELLER DISTRIBUTION CO., LLC",9,280,-77.71%,"62,495","11,437","2,639,116",20200217,2
3,美國,黑水風暴,2020/01/30,車庫娛樂股份有限公司,"STORYTELLER DISTRIBUTION CO., LLC",3,74,-73.57%,"17,120","11,511","2,656,236",20200224,2
4,美國,黑水風暴,2020/01/30,車庫娛樂股份有限公司,"STORYTELLER DISTRIBUTION CO., LLC",1,8,-89.19%,"1,815","11,519","2,658,051",20200302,3
