陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,越南,鬼爸爸,2020/09/11,水元素文化傳媒有限公司,"SKYLINE MEDIA CO., LTD",16,436,-25.85%,"98,075","1,024","234,470",20200914,9
1,越南,鬼爸爸,2020/09/11,水元素文化傳媒有限公司,"SKYLINE MEDIA CO., LTD",6,44,-89.91%,"9,960","1,068","244,430",20200921,9
2,越南,鬼爸爸,2020/09/11,水元素文化傳媒有限公司,"SKYLINE MEDIA CO., LTD",1,1,-97.73%,190,"1,069","244,620",20200928,9
