陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,義大利,食人少年幫,2020/12/04,車庫娛樂股份有限公司,ELLE DRIVER,13,117,-10.00%,"24,785",247,"55,775",20201207,12
1,義大利,食人少年幫,2020/12/04,車庫娛樂股份有限公司,ELLE DRIVER,1,2,-98.29%,620,249,"56,395",20201214,12
