陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,南韓,政客誠實中,2020/04/10,車庫娛樂股份有限公司,CONTENTS PANDA,51,"3,107",13.02%,"702,849","5,856","1,338,292",20200413,4
1,南韓,政客誠實中,2020/04/10,車庫娛樂股份有限公司,CONTENTS PANDA,47,914,-70.58%,"213,721","6,770","1,552,013",20200420,4
2,南韓,政客誠實中,2020/04/10,車庫娛樂股份有限公司,CONTENTS PANDA,28,187,-79.54%,"43,467","6,957","1,595,480",20200427,4
3,南韓,政客誠實中,2020/04/10,車庫娛樂股份有限公司,CONTENTS PANDA,8,19,-89.84%,"4,325","6,976","1,599,805",20200504,5
4,南韓,政客誠實中,2020/04/10,車庫娛樂股份有限公司,CONTENTS PANDA,1,2,-89.47%,480,"6,978","1,600,285",20200511,5
