陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,日本,玉子愛情故事,2020/10/23,車庫娛樂股份有限公司,RELAY MOTION KFT.,15,435,-32.87%,"104,929","1,083","265,201",20201026,10
1,日本,玉子愛情故事,2020/10/23,車庫娛樂股份有限公司,RELAY MOTION KFT.,9,64,-85.29%,"15,530","1,147","280,731",20201102,11
