陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,加拿大,人造紀元：走進人類世,2020/10/16,車庫娛樂股份有限公司,SEVILLE PICTURES INC.,3,15,-21.05%,"3,580",34,"7,715",20201019,10
1,加拿大,人造紀元：走進人類世,2020/10/16,車庫娛樂股份有限公司,SEVILLE PICTURES INC.,2,11,-26.67%,"2,160",45,"9,875",20201026,10
