陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,美國,慾望街車,2020/06/25,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,49,839,-8.11%,"185,880","1,752","392,545",20200629,6
1,美國,慾望街車,2020/06/25,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,48,371,-55.78%,"84,305","2,123","476,850",20200706,7
2,美國,慾望街車,2020/06/25,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,3,43,-88.41%,"11,645","2,166","488,495",20200713,7
3,美國,慾望街車,2020/06/25,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,26,-39.53%,"5,710","2,192","494,205",20200720,7
4,美國,慾望街車,2020/06/25,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,2,3,-88.46%,790,"2,195","494,995",20200727,7
