陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,中華民國,戀愛好好說,2020/10/23,海鵬影業有限公司,"花千樹電影有限公司##財團法人台北市文化基金會台北市電影委員會##現代電影沖印股份有限公司##ジェイアンドケイ・エンタテインメント J&K Entertainment Inc. ##ダイバーシティメディア  Diversity Media Co.,Ltd",29,860,-32.65%,"185,850","2,137","461,949",20201026,10
1,中華民國,戀愛好好說,2020/10/23,海鵬影業有限公司,"花千樹電影有限公司##財團法人台北市文化基金會台北市電影委員會##現代電影沖印股份有限公司##ジェイアンドケイ・エンタテインメント J&K Entertainment Inc. ##ダイバーシティメディア  Diversity Media Co.,Ltd",12,462,-46.28%,"97,225","2,599","559,174",20201102,11
2,中華民國,戀愛好好說,2020/10/23,海鵬影業有限公司,"花千樹電影有限公司##財團法人台北市文化基金會台北市電影委員會##現代電影沖印股份有限公司##ジェイアンドケイ・エンタテインメント J&K Entertainment Inc. ##ダイバーシティメディア  Diversity Media Co.,Ltd",3,322,-30.30%,"68,800","2,921","627,974",20201109,11
