陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,西班牙,放飛大丈夫,2020/05/29,采昌國際多媒體股份有限公司,"TELECINCO CINEMA, S.A.U.",39,"2,343",2.05%,"528,582","4,639","1,061,485",20200601,6
1,西班牙,放飛大丈夫,2020/05/29,采昌國際多媒體股份有限公司,"TELECINCO CINEMA, S.A.U.",34,775,-66.92%,"180,762","5,414","1,242,247",20200608,6
2,西班牙,放飛大丈夫,2020/05/29,采昌國際多媒體股份有限公司,"TELECINCO CINEMA, S.A.U.",22,184,-76.26%,"41,645","5,598","1,283,892",20200615,6
3,西班牙,放飛大丈夫,2020/05/29,采昌國際多媒體股份有限公司,"TELECINCO CINEMA, S.A.U.",7,50,-72.83%,"10,745","5,648","1,294,637",20200622,6
4,西班牙,放飛大丈夫,2020/05/29,采昌國際多媒體股份有限公司,"TELECINCO CINEMA, S.A.U.",1,16,-68.00%,"3,350","5,664","1,297,987",20200629,6
5,西班牙,放飛大丈夫,2020/05/29,采昌國際多媒體股份有限公司,"TELECINCO CINEMA, S.A.U.",1,8,-50.00%,"1,670","5,672","1,299,657",20200706,7
