陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,法國,鹿兒流浪記,2020/11/27,車庫娛樂股份有限公司,GAUMONT S.A.,3,38,11.76%,"8,370",72,"16,130",20201130,11
1,法國,鹿兒流浪記,2020/11/27,車庫娛樂股份有限公司,GAUMONT S.A.,1,12,-68.42%,"2,375",84,"18,505",20201207,12
