陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,中華民國,殺手撿到槍,2020/01/23,星泰國際娛樂股份有限公司,滿滿額娛樂股份有限公司##華納集團,31,"3,981",-5.73%,"894,316","8,990","2,012,055",20200127,1
1,中華民國,殺手撿到槍,2020/01/23,星泰國際娛樂股份有限公司,滿滿額娛樂股份有限公司##華納集團,25,369,-90.73%,"82,605","9,359","2,094,660",20200203,2
