陰德克斯,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額,week,Month
0,南韓,魔鬼對決,2020/08/12,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,84,"15,164",-9.73%,"3,544,390","31,962","7,432,818",20200817,8
1,南韓,魔鬼對決,2020/08/12,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,76,"4,908",-67.63%,"1,163,416","36,870","8,596,234",20200824,8
2,南韓,魔鬼對決,2020/08/12,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,42,922,-81.21%,"217,921","37,792","8,825,155",20200831,8
3,南韓,魔鬼對決,2020/8/12,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,8,154,-83.30%,"35,316","37,946","8,860,471",20200907,9
4,南韓,魔鬼對決,2020/08/12,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,1,27,-82.47%,"6,090","37,973","8,866,561",20200914,9
5,南韓,魔鬼對決,2020/08/12,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,1,4,-85.19%,880,"37,977","8,867,441",20200921,9
